-76.443352157526874,36.629272249838344,10608,17.96
-76.400867759626678,36.67894340056138,10609,16.52
-76.150794277033995,36.739778684529902,10610,1.13
-76.342963680199119,36.709774233444648,10611,9.82
-76.374992512678247,36.70977640979271,10612,13.46
-76.119599315774252,36.563481353755357,10613,7.53
-76.135926075685006,36.735213593476985,10614,1.17
-76.453640436315155,36.839364405180028,10615,22.41
-76.181888324845445,36.561650042853692,10616,6.17
-76.438736589127998,36.611385051428805,10617,16.23
-76.055028711633781,36.67707430566081,10618,1.66
-76.425649097268291,36.637970278202694,10619,16.67
-76.242030033286568,36.558668599864674,10620,19.62
-76.149261578080413,36.673917106871265,10621,11.07
-76.256917059741596,36.712981319090908,10622,14.9
-76.18806308111968,36.685696828709489,10623,17.65
-76.367305363862911,36.693963407238371,10624,13.17
-76.327585171795477,36.601937799607228,10625,5.89
-76.217655151752069,36.611656804281331,10626,19.22
-76.398066817791943,36.553998263690204,10627,16.21
-76.153693086970449,36.7723808297959,10628,10.13
-76.241283888158307,36.691285010045192,10629,12.55
-76.120336729132532,36.561693428097939,10630,8.29
-76.371601113597961,36.604033104909355,10631,16.25
-76.230481902037937,36.802906125250388,10632,14.91
-76.358573371216181,36.602715202924728,10633,10.54
-76.472432178236673,36.641574310820403,10634,18.72
-76.30027190656449,36.815712509378706,10635,6.81
-76.362694345629819,36.617823233738861,10636,10.43
-76.443613979905777,36.597745568171952,10637,15.36
-76.455403283684433,36.693725703121785,10638,19.76
-76.253855065425938,36.830452962396251,10639,11.97
-76.440002574633652,36.768957177728382,10640,17.3
-76.437760239749082,36.719130472213649,10641,18.68
-76.419988365407164,36.626553211033283,10642,17.79
-76.199657637507102,36.559936550766707,10643,10.11
-76.240918964140491,36.549059038166476,10644,17.95
-76.122908937808333,36.553462239233973,10645,7.58
-76.40314479731525,36.564620497739945,10646,15.98
-76.410839365894745,36.633281994768637,10647,16.61
-76.344044988559261,36.724745533793225,10648,9.76
-76.313773321970004,36.655109476013173,10649,14.99
-76.196034466105729,36.74013557682229,10650,11.07
-76.23049491372403,36.707422150177415,10651,18.02
-76.18366886869876,36.72042378269731,10652,2.91
-76.477257042579282,36.639000374365267,10653,18.82
-76.326899164481844,36.657081600537389,10654,12.4
-76.132407593069743,36.601154203479027,10655,10.72
-76.227806506609411,36.746186265197785,10656,19
-76.443246127364631,36.79817247656193,10657,18.77
-76.158390163692161,36.606421982638899,10658,9.49
-76.336880408592634,36.671081823339833,10659,13.53
-76.431771388178944,36.70967065234872,10660,17.56
-76.240507399846393,36.610703624370501,10661,15.95
-76.107029221782227,36.707976189015568,10662,0.93
-76.416973599603125,36.573162748175555,10663,16.56
-76.323025707374711,36.621279019047975,10664,6.28
-76.252215661852176,36.661782992822893,10665,18.72
-76.39473042823046,36.849961625602681,10666,4.64
-76.344264814878485,36.74766093734641,10667,8.58
-76.108006066468121,36.70640146740007,10668,4.42
-76.337600144360934,36.76166827063156,10669,8.46
-76.440921877368339,36.641531701773715,10670,17.86
-76.316858855305753,36.67478718141124,10671,14.85
-76.177592110361246,36.600955660170108,10672,10.15
-76.26350773226082,36.712288049899485,10673,3.28
-76.395550772305683,36.719663065560638,10674,15.15
-76.423725596809277,36.625255282488645,10675,17.63
-76.330988276441857,36.792244254853479,10676,8.86
-76.190641371871948,36.716686791036018,10677,2.35
-76.47051911801708,36.662342139340005,10678,19.91
-76.318622199214389,36.552587132849823,10679,12.67
-76.244643696506174,36.672287426897718,10680,17.05
-76.386341344681796,36.858956132872457,10681,10.21
-76.196615716026415,36.550953967312346,10682,11.99
-76.294056197179643,36.68852213179251,10683,13.1
-76.223488223319151,36.660811256903287,10684,19.38
-76.199055064069128,36.575189815511834,10685,6.9
-76.110131098625899,36.661488286862998,10686,9.78
-76.311213959118646,36.740792415789649,10687,6.36
-76.291467697896721,36.770121809026286,10688,6.28
-76.424853394770935,36.755758842624566,10689,14.95
-76.438504123489366,36.794826844263255,10690,16
-76.462471366538736,36.804717687283691,10691,21.89
-76.187387306820156,36.682355421496275,10692,15.19
-76.1297183265808,36.759927234594016,10693,8.88
-76.210955828735919,36.588036273874508,10694,0
-76.297010055617108,36.579931198984646,10695,16.28
-76.453811379139026,36.804699221186532,10696,21.32
-76.175065199577404,36.625782020117114,10697,11.67
-76.234962446814805,36.795047422167407,10698,19.59
-76.373917484938019,36.716547493662766,10699,13.25
-76.300684263579697,36.685020378677102,10700,11.99
-76.414955677315021,36.638315331174262,10701,16.73
-76.289988310058959,36.572591205947276,10702,15.46
-76.412748749323995,36.864234162679445,10703,17
-76.124849812060631,36.757949679893443,10704,0.36
-76.439554390563885,36.722423194180756,10705,19.77
-76.181272851092317,36.554270230791154,10706,1.49
-76.390991937961431,36.856678977432992,10707,7.35
-76.384595023076727,36.681669090480561,10708,16.85
-76.329573973729708,36.694135850905795,10709,14.42
-76.184042801722384,36.622869847881944,10710,11.26
-76.407771360390157,36.771810191852786,10711,14.92
-76.411151679802515,36.724956678022721,10712,16.6
-76.315229878448577,36.69105476666536,10713,14.53
-76.123486610496656,36.715705806154531,10714,1.8
-76.327873823359496,36.75836179671591,10715,4.74
-76.178377699377577,36.634291618453872,10716,10.95
-76.400264831124517,36.6934651784427,10717,16.07
-76.150061449343795,36.712026565060938,10718,13.92
-76.45550261057231,36.705677850154188,10719,19.25
-76.442976183814096,36.783513746818116,10720,18.51
-76.370225920647414,36.737629802220717,10721,13.9
-76.192482810876967,36.583481949953317,10722,9.85
-76.121673723222273,36.659695585810958,10723,9.64
-76.45994790857614,36.550684444109251,10724,17.66
-76.375590409759042,36.694742472298664,10725,14.62
-76.265574384033613,36.680731705068645,10726,16.54
-76.33479921125091,36.675064147720761,10727,13.14
-76.259636324285395,36.766183321448629,10728,18.85
-76.256476363372371,36.809213344120352,10729,13.83
-76.419823995440709,36.632310037030592,10730,17.76
-76.413613606512655,36.650195236006823,10731,16.74
-76.423581740148975,36.766000544625101,10732,16.11
-76.361239844166406,36.667902939648087,10733,12.03
-76.359135774643264,36.615421123349044,10734,8.86
-76.270137339633607,36.702239192624127,10735,14.28
-76.268740420927671,36.821490132914711,10736,13.73
-76.188948616827346,36.745157163689647,10737,10.27
-76.330042072105272,36.583282704452103,10738,10.74
-76.15777727539195,36.658905467666251,10739,7.43
-76.195378600670153,36.734955680107639,10740,9.35
-76.183499657520144,36.617855396211368,10741,10.82
-76.405283176834658,36.579032261502959,10742,16.42
-76.48034775257625,36.627887039482872,10743,15.98
-76.106593979964686,36.697068749686323,10744,9.51
-76.455898316753988,36.71824568891428,10745,19.95
-76.47306082131324,36.633257138328382,10746,18.9
-76.405124990933956,36.72194875906164,10747,16.54
-76.25788589689499,36.680404191671222,10748,17.82
-76.346878094315556,36.582204037654208,10749,6.4
-76.29481510578168,36.821054554283151,10750,6.89
-76.15778471810637,36.632970761320912,10751,10.81
-76.110259310743189,36.590848562600101,10752,8.36
-76.252414710482029,36.766323449161675,10753,20.74
-76.331140967195736,36.798695762667556,10754,10.18
-76.302378011468576,36.805374270081693,10755,5.77
-76.328282597233837,36.680979757045009,10756,14.22
-76.236991514614388,36.663234415770582,10757,17.74
-76.231572749783112,36.777329628650179,10758,21.03
-76.101825342739161,36.696471541105581,10759,7.99
-76.378716375304862,36.801447448319351,10760,13.95
-76.375824485900182,36.714367760570951,10761,13.12
-76.170216206807766,36.759549388777103,10762,7.08
-76.410284598628266,36.555979608536425,10763,16.42
-76.39021480096261,36.646203370421311,10764,15.59
-76.137845092381838,36.607507765600062,10765,9.87
-76.199338272893272,36.62927015835816,10766,11.04
-76.150678826832831,36.601628590533004,10767,9.12
-76.211118198443799,36.607445543155499,10768,12.84
-76.326409270531428,36.638021539684004,10769,13.02
-76.253967721542125,36.675212945272044,10770,17.25
-76.263079800063238,36.560229399800917,10771,17.7
-76.39139105373836,36.624654934804923,10772,12.84
-76.144181649623548,36.664388917566093,10773,11.52
-76.461452880333468,36.676880280600059,10774,20.04
-76.175556593228592,36.63805429058489,10775,10.03
-76.222121631426589,36.706269701661029,10776,17.69
-76.237168445025986,36.693537631724432,10777,9.03
-76.438486922358535,36.606927473891005,10778,16.45
-76.40415975988472,36.780736277899884,10779,13.81
-76.383489191105809,36.776731635449252,10780,14.78
-76.194886788396573,36.599543744130401,10781,10.87
-76.100940014791746,36.670133750172653,10782,0.97
-76.112024865462985,36.61207467459888,10783,0.12
-76.417532536750684,36.660848955404916,10784,17.01
-76.292123778359567,36.706311354972648,10785,9.63
-76.367639843197821,36.545792050642731,10786,14.17
-76.30532031786322,36.545115243285402,10787,12.94
-76.258394360471883,36.651851712933329,10788,17.77
-76.213269064935631,36.70296146241423,10789,15.56
-76.232615635027543,36.653866340429893,10790,21.06
-76.205132637952303,36.735226181924475,10791,10.6
-76.325123475584391,36.793936945854284,10792,9.17
-76.145355058202497,36.75614374051294,10793,7.96
-76.330557477909039,36.582379554085641,10794,9.97
-76.464261317584317,36.786047697396342,10795,21.14
-76.312387837900161,36.568223174439183,10796,12.62
-76.406190732811638,36.862374278351545,10797,15.2
-76.397569414848491,36.589225582106216,10798,14.24
-76.355570040566548,36.637859318789225,10799,14.38
-76.443009428702794,36.8541522854471,10800,20.64
-76.449974271743315,36.782952081376649,10801,20.72
-76.490193057907135,36.579518647514568,10802,16.87
-76.321944306141248,36.599919152798336,10803,10.45
-76.122990038774702,36.703870784376946,10804,6.75
-76.359055723839759,36.555041694319371,10805,13.76
-76.468605337412711,36.714814615631916,10806,19.91
-76.115775417770678,36.553374725386334,10807,7.38
-76.288014518456393,36.558008962709366,10808,15.88
-76.132747342366372,36.716935273959251,10809,1.17
-76.250816803121964,36.659543746986969,10810,15.86
-76.229576505810513,36.832708324724031,10811,0.38
-76.296748661208142,36.600463589372119,10812,0.6
-76.368802897765548,36.615120422222269,10813,8.33
-76.267501009928139,36.636218140816752,10814,15.5
-76.431660933551925,36.789964482746988,10815,11.73
-76.389300357003307,36.705557685471057,10816,15.22
-76.261486768429123,36.557450057955393,10817,17.09
-76.457821803536433,36.806539292653461,10818,20.33
-76.372298533810294,36.747395747427433,10819,13.68
-76.465235867248481,36.782877677323356,10820,20.75
-76.368061798435519,36.731617508798657,10821,12.47
-76.109693499673938,36.607428833589431,10822,0.17
-76.234059667496012,36.680285105708535,10823,18.98
-76.310845706456192,36.765261857889776,10824,5.22
-76.263421688130293,36.575296447187462,10825,17.27
-76.088297180071464,36.720442401545142,10826,6.53
-76.398721524929968,36.619414051217923,10827,13.44
-76.268873468867426,36.743549787131073,10828,5.99
-76.341779417883743,36.718464913862789,10829,8.37
-76.319251165135796,36.725419074329942,10830,5.71
-76.216870816926559,36.562622120126363,10831,8.97
-76.463368111297811,36.569907575313692,10832,17.5
-76.240744801161185,36.605473275438513,10833,13.29
-76.338150199799614,36.767352712876992,10834,10.29
-76.127275502409489,36.747262985934277,10835,9.01
-76.226679293547022,36.544084498770658,10836,15.33
-76.151199253072775,36.673517381883805,10837,11.46
-76.246716657804726,36.621659272115444,10838,15.36
-76.431867143592385,36.803056525029177,10839,11
-76.419295237539501,36.791158891007797,10840,14.61
-76.397286714953154,36.776660473146414,10841,15.25
-76.299089078181794,36.718409614986093,10842,9.09
-76.164143568031974,36.772497158959212,10843,7.95
-76.243462788049527,36.577694163455007,10844,7.08
-76.466599401398952,36.691016347912452,10845,19.21
-76.380094883518993,36.767511646760198,10846,11.42
-76.418428020710252,36.847214514376482,10847,15.72
-76.199762295837957,36.623306814588815,10848,11.18
-76.432237188974824,36.584453743138177,10849,14.84
-76.136330933395925,36.716475848190818,10850,4.25
-76.129227444717628,36.714057230101524,10851,6.82
-76.189041733042401,36.688125409244826,10852,20.33
-76.396947191745767,36.631817139984911,10853,14.09
-76.427096824225572,36.717925026894072,10854,17.52
-76.143882329515066,36.573071226456229,10855,5.04
-76.279621961047681,36.669652738866695,10856,18.16
-76.161637180766789,36.640274340785588,10857,10.66
-76.388505915030279,36.658440414171459,10858,16.12
-76.378239964848945,36.794418187814266,10859,15.65
-76.264946810627805,36.749219651861154,10860,8.78
-76.459717135155643,36.788971109918919,10861,20.82
-76.198475816466313,36.638873174833705,10862,12.29
-76.473191580878861,36.681100356266462,10863,20.09
-76.431584140307592,36.794382863170178,10864,3.63
-76.256749314467797,36.549283828401592,10865,18.38
-76.441149023114903,36.727637567310531,10866,18.56
-76.28041844828563,36.606578845057378,10867,0.86
-76.493407187237224,36.57321706842432,10868,16.81
-76.335401172066028,36.57161754684094,10869,10.98
-76.472430357976094,36.646074776002067,10870,19.02
-76.2704936751975,36.725529798616172,10871,3.19
-76.208697979999542,36.61626208033158,10872,10.94
-76.108449988967266,36.598276124422675,10873,9.47
-76.130636432417035,36.674751118252388,10874,10.29
-76.438112874835554,36.767039569941012,10875,17.18
-76.428481124337168,36.841278142375472,10876,13.64
-76.156598871735255,36.645030657771933,10877,10.59
-76.254064802444944,36.544352726042426,10878,18.99
-76.479201123292754,36.570581711278244,10879,17.3
-76.300054799992424,36.750521249682365,10880,3.38
-76.412471370912115,36.82936197738988,10881,11.79
-76.201767463611304,36.66747673331647,10882,20.13
-76.194283342201018,36.781820653162058,10883,18.47
-76.260534035146591,36.816378849584787,10884,41.93
-76.454554896088268,36.685023909506754,10885,19.44
-76.262144899098956,36.624633402498155,10886,15.84
-76.091472778825604,36.726485183029062,10887,7.5
-76.344023684317747,36.595688188895885,10888,10.27
-76.343506448494324,36.60141554876941,10889,10.85
-76.2112471408457,36.829556208552638,10890,7.7
-76.448571631061313,36.818770536866204,10891,20.85
-76.40325694731942,36.754963834283757,10892,13.98
-76.370247612849397,36.546389067350162,10893,13.89
-76.171564484894219,36.669521045486682,10894,8.5
-76.333534281655062,36.572177831880047,10895,13.62
-76.370529953982981,36.74488512650661,10896,12.21
-76.096284661612373,36.724868713916429,10897,6.14
-76.220557950332406,36.566248339966492,10898,8.48
-76.378834627655962,36.697179240217501,10899,13.79
-76.460087378352526,36.673663646906057,10900,19.84
-76.205344728140631,36.606766677120838,10901,11.61
-76.079629158813646,36.670793501920087,10902,1.42
-76.19009961014612,36.717923557415993,10903,2.23
-76.346945597552178,36.703891637599362,10904,-1.6
-76.301215967600129,36.671469254930223,10905,15.57
-76.395698239308643,36.660063971857767,10906,16.32
-76.445687573048886,36.656865534703826,10907,17.98
-76.313325424956503,36.661156819932586,10908,14.87
-76.293076947259621,36.72794828560685,10909,4.31
-76.419840786597177,36.763636393670382,10910,15.71
-76.321630245436367,36.65321142153082,10911,11.04
-76.216415785728444,36.565152419751755,10912,6.88
-76.481102328132749,36.641449278637864,10913,19.53
-76.444377380641711,36.842303605738479,10914,21.69
-76.250773495403564,36.702551306581221,10915,17.08
-76.349730115510113,36.558098863043298,10916,13.01
-76.413761272698636,36.740703122761396,10917,16.17
-76.393643492381088,36.552627430776056,10918,16.91
-76.170704084531764,36.621242013322977,10919,10.81
-76.324886986615525,36.591441957661615,10920,10.55
-76.089964998488114,36.703349697194881,10921,1.5
-76.134786135472353,36.749419822347591,10922,7.08
-76.153602852060558,36.72694909897092,10923,1.43
-76.339259214749688,36.6660971624542,10924,12.98
-76.201738165805182,36.590996581297418,10925,11.36
-76.435435586604981,36.595953206845422,10926,12.3
-76.40303584319409,36.756598958302838,10927,15.03
-76.374121103017217,36.733949254015513,10928,12.92
-76.179668110273965,36.6488736055571,10929,10.24
-76.362345871632741,36.721059938907068,10930,12.09
-76.393978149192037,36.663586348647051,10931,17.07
-76.387873555699557,36.821326961332872,10932,13.88
-76.414041747027056,36.676580550600221,10933,15.91
-76.148349104894464,36.571985968534854,10934,1.18
-76.42727071776757,36.576921100499845,10935,15.85
-76.318200787650142,36.753678461327844,10936,5.27
-76.290243957729757,36.585702404420111,10937,12.98
-76.269933981806076,36.739556436349787,10938,5.4
-76.338050463567853,36.792889110730187,10939,11.38
-76.106792205841685,36.656225978118648,10940,11.55
-76.216495857824029,36.618322844712324,10941,19.44
-76.276372803166865,36.807388077964276,10942,10.59
-76.107654195673391,36.740151134708405,10943,7.82
-76.43901895036359,36.556987039876333,10944,18.55
-76.212206161042488,36.818883887057623,10945,11.27
-76.226020043606525,36.817322308583599,10946,16.32
-76.447870664329372,36.841872216115398,10947,20.38
-76.276686968278611,36.695735948168625,10948,13.57
-76.148383361349673,36.770837539311295,10949,4.95
-76.314604158358947,36.646766248411026,10950,13.42
-76.429423310929565,36.846556207555153,10951,15.91
-76.224179706046598,36.604736346552087,10952,11.78
-76.36653371535418,36.600483487349642,10953,15.6
-76.451457938125969,36.572736905872191,10954,16.81
-76.304664250680275,36.638049765447377,10955,12.7
-76.308951848815852,36.593413372449739,10956,16.32
-76.332297145568532,36.745668447566473,10957,7.09
-76.263935609819626,36.649603084087538,10958,18.18
-76.410024049906681,36.61277950512433,10959,15.02
-76.333493605004563,36.66633698312306,10960,14.75
-76.304491017856193,36.596268586944106,10961,16.56
-76.448601660531367,36.675044852438489,10962,19.4
-76.344409471536281,36.787160308978542,10963,10.3
-76.439281470408872,36.65933873126243,10964,18.65
-76.245084398581724,36.732543232879685,10965,3.21
-76.314553818816705,36.544464384968727,10966,12.51
-76.312194494823785,36.770887229113974,10967,5.45
-76.311412668722511,36.757031585760473,10968,5.75
-76.415855362739435,36.76131210235372,10969,13.6
-76.484853900481681,36.565089158796418,10970,17.47
-76.097785471686379,36.718043551725543,10971,1.34
-76.249255383647764,36.649614046748759,10972,19.51
-76.402388298689829,36.586891185497869,10973,15.25
-76.362208921012183,36.762401555007756,10974,12.68
-76.266250681513796,36.691754650381689,10975,16.22
-76.295322345412586,36.704077732831607,10976,11.38
-76.307812354819859,36.750517135064896,10977,7.39
-76.430157737588374,36.698293599012487,10978,17.44
-76.355712972510659,36.716570800350418,10979,11.72
-76.379905476312132,36.806494672116827,10980,13.03
-76.443158211364221,36.822307258228498,10981,20.24
-76.41705617819872,36.629543496493397,10982,16.59
-76.411245045658603,36.722894418037654,10983,16.81
-76.156958312547061,36.685140001803404,10984,6.68
-76.380623880362648,36.811448427453364,10985,14.8
-76.272807483106803,36.667798673718131,10986,17.14
-76.245883066963316,36.629058665965708,10987,15.04
-76.389644359840887,36.590830179240001,10988,16.5
-76.238046387676022,36.713997419201618,10989,6.36
-76.224198842369702,36.841300222168393,10990,9.34
-76.437458406707265,36.719906080799937,10991,18.39
-76.127684920396689,36.618596624053424,10992,9.19
-76.461521433309855,36.57816597132593,10993,17.72
-76.390951678009799,36.631755675310259,10994,14.34
-76.21109777398145,36.643994720478176,10995,18.31
-76.176088906399414,36.610116043663808,10996,10.51
-76.384622643695508,36.658435816506731,10997,15.79
-76.395351797904254,36.772832673812921,10998,15.43
-76.420991194137983,36.767237706692327,10999,15.59
-76.403226465578129,36.821704783418333,11000,13.15
-76.358407438878828,36.712578173269691,12001,11.7
-76.303154473993501,36.820361034958587,12002,5.98
-76.200671427022058,36.698245343438032,12003,20.06
-76.480668583207105,36.550914603972963,12004,17.21
-76.414901676342708,36.800143088036336,12005,15.97
-76.406285360862483,36.678935914537377,12006,16.74
-76.225537506692575,36.737016201803073,12007,16.64
-76.422651301962432,36.772150695998491,12008,16.58
-76.375670319644627,36.700871206699802,12009,13.83
-76.252208104166598,36.752553734146652,12010,20.63
-76.448413767432001,36.699572283258519,12011,19.58
-76.154383104091721,36.7182917424769,12012,12.03
-76.2472297303689,36.777057873304713,12013,17.23
-76.403844457397611,36.846496658972121,12014,15.38
-76.110129563722381,36.727003390152021,12015,0.5
-76.213990335160787,36.786584441245274,12016,19.49
-76.136353856307935,36.555681673522535,12017,-0.03
-76.340226697635558,36.786232531550418,12018,8.34
-76.129474835633786,36.635105752167647,12019,10.88
-76.162985184355591,36.674001688093895,12020,12.14
-76.410625235014933,36.551652442287171,12021,17.01
-76.16739198913794,36.772552069107597,12022,9.12
-76.271849831465204,36.568855864060126,12023,14.99
-76.430306418341573,36.746776433276892,12024,17.13
-76.24060603171678,36.772599547539642,12025,17.68
-76.348634858001006,36.7941488300118,12026,7.27
-76.384170008689253,36.555718703082967,12027,15.39
-76.150854142606931,36.682265022465138,12028,9.98
-76.339161564341381,36.600032643735247,12029,9.25
-76.451751768270881,36.654108414557236,12030,18.79
-76.212684744914853,36.71001916622258,12031,2.17
-76.071210189055662,36.699963094931718,12032,0.93
-76.185978114890602,36.699268939260357,12033,20.69
-76.451535608056943,36.80889236504531,12034,20.71
-76.322208140594483,36.622244245233247,12035,9.25
-76.258839620678245,36.588574204682516,12036,3.46
-76.26896293260927,36.681522148431988,12037,16.53
-76.200415830442196,36.5503499087405,12038,11.64
-76.202927267195619,36.594019401498166,12039,11.77
-76.283079340087227,36.64745496139043,12040,17.28
-76.432896789677244,36.5987260277399,12041,14.57
-76.411285496693225,36.568567919227682,12042,16.97
-76.136216997872438,36.622561853314458,12043,9.76
-76.429892073192946,36.829113557772757,12044,18.86
-76.399572879818322,36.701634687470246,12045,14.65
-76.444991511837429,36.742540699827607,12046,18.26
-76.437465226098283,36.704764740450202,12047,18.05
-76.226548719820514,36.807852730924559,12048,17.49
-76.362821976492427,36.753213712459363,12049,12.26
-76.232746325057391,36.796227281922484,12050,18.01
-76.113477428160124,36.603604734060511,12051,3.97
-76.303448189370286,36.81459595084246,12052,6.1
-76.412141845862834,36.849793492664269,12053,14.73
-76.342463300719388,36.726534309175797,12054,11.79
-76.219329579243933,36.767386047577808,12055,19.12
-76.409747485849536,36.559165716338498,12056,16.85
-76.405572292465806,36.584661022316247,12057,15.99
-76.375580926400474,36.85067891411699,12058,11.41
-76.277139936581023,36.675400542723374,12059,16.92
-76.18946099531054,36.632591076420162,12060,11.2
-76.321437190697125,36.579499421722332,12061,14.48
-76.419036434380246,36.717969653662017,12062,16.84
-76.37926201240532,36.813098401301275,12063,14.49
-76.428558269007596,36.85346452331639,12064,16.91
-76.406188093297843,36.706864210571595,12065,15.82
-76.187973655543132,36.621252610339148,12066,11.63
-76.22446065334023,36.679031486328086,12067,16.7
-76.278242256255012,36.780197951407111,12068,8.38
-76.224953721561846,36.788250707414086,12069,22.34
-76.418273466794318,36.827558050398522,12070,14.9
-76.305179476657699,36.634260254746188,12071,11.9
-76.127504228182389,36.74041270406083,12072,0.55
-76.347385024685536,36.607833046983437,12073,9.03
-76.325329607845745,36.603531431733835,12074,1.9
-76.109542534533517,36.659114371577537,12075,11.45
-76.428172780661924,36.748074604584026,12076,15.92
-76.11322055727446,36.604222633448607,12077,2.75
-76.346913250784127,36.63860072502689,12078,15.03
-76.378378448516088,36.59769959923635,12079,15.01
-76.433393753379036,36.756923687482555,12080,16.68
-76.235503953532017,36.74033581856213,12081,17.2
-76.21265544721868,36.725682482615099,12082,0.66
-76.202443141627953,36.695019794769372,12083,22.07
-76.305162213387177,36.817683889356566,12084,5.63
-76.445437628829652,36.546534788571371,12085,17.13
-76.421665391516783,36.632470594694055,12086,16.89
-76.418393517540963,36.752574739869019,12087,15.94
-76.230944352502391,36.650953909483967,12088,19.49
-76.390199763532351,36.583755391858844,12089,15.06
-76.21417707099431,36.588268839755663,12090,-0.83
-76.186152274855786,36.691317706096335,12091,18.84
-76.174759787382584,36.557933377456038,12092,0.02
-76.396418428634206,36.685376447164266,12093,16.64
-76.2747519727222,36.695697357560285,12094,13.91
-76.357298416738445,36.617967119777795,12095,8.95
-76.314633596701043,36.547407141066159,12096,13.06
-76.393280919323047,36.559827912807322,12097,15.94
-76.223448306438627,36.769504040136042,12098,17.07
-76.442163066801555,36.624110897983002,12099,16.98
-76.231589508148403,36.717311568745593,12100,8.45
-76.213486469416893,36.720014814658576,12101,0.91
-76.431684392229286,36.74030392097923,12102,16.94
-76.207490273620905,36.65542588716324,12103,19.16
-76.31017243463512,36.798239349152269,12104,6.93
-76.190012276535342,36.548884141419187,12105,10.43
-76.471109547728005,36.715770884361085,12106,20.6
-76.357016211183051,36.679867266634979,12107,11.95
-76.393189927561949,36.662280696949836,12108,16.2
-76.221577117087804,36.69944189600254,12109,7.79
-76.330314562859428,36.56214537265361,12110,11.61
-76.230129707453557,36.579557189636589,12111,-0.17
-76.328479780291246,36.7500170458189,12112,5.78
-76.183901415680253,36.611958535423938,12113,10.96
-76.438988901277142,36.774632317900007,12114,18.46
-76.165070524037915,36.733029530941863,12115,2.65
-76.409136351738653,36.611591012178266,12116,15.7
-76.303601228605686,36.593153989940497,12117,15.05
-76.292339120329387,36.549649852166695,12118,15.67
-76.383535322044935,36.601941106122666,12119,15.09
-76.395027345502527,36.842125589614433,12120,13.24
-76.093378847266933,36.685867562021883,12121,1.03
-76.307534712541994,36.771032904531957,12122,7.24
-76.113365824324148,36.582099550676318,12123,8.14
-76.397334966935503,36.720620739062184,12124,15.92
-76.122288053709255,36.612017517603341,12125,9.45
-76.417721931144996,36.759861264889814,12126,12.77
-76.377394860305472,36.747891247262572,12127,13.99
-76.264291103244503,36.626277883941647,12128,15.34
-76.39581099007178,36.54632283529876,12129,16.82
-76.140583780443208,36.612105696556796,12130,8.62
-76.275798012253546,36.696758476872958,12131,13.57
-76.169193172585196,36.679163698951953,12132,10.25
-76.237702903594993,36.67114719305426,12133,18.17
-76.335339404393153,36.677812597688082,12134,12.96
-76.283490012507571,36.678326834767944,12135,15.3
-76.163281381845849,36.734091226747189,12136,1.67
-76.156013032033968,36.710672207883526,12137,11.98
-76.409262072838118,36.752827861515833,12138,15.21
-76.220408935606017,36.839856447704435,12139,6.6
-76.131321525815238,36.564800413674931,12140,7.72
-76.348511153537416,36.647686334204906,12141,14.48
-76.365502848113493,36.664084079250458,12142,11.2
-76.239179735123756,36.783582844432594,12143,17.2
-76.34292637662044,36.70952508660389,12144,9.8
-76.250173391153538,36.682751644390656,12145,17.03
-76.368874673599421,36.578951621948377,12146,12.94
-76.384753266208392,36.571482764097574,12147,12.05
-76.446231341204196,36.573500269138002,12148,16.36
-76.292247614699235,36.569395399327902,12149,14.51
-76.128763634861841,36.622601002123766,12150,9.17
-76.440296108353806,36.757539891959368,12151,16.46
-76.256689965484682,36.63814234211624,12152,16.88
-76.230830918179265,36.582628132388983,12153,0.32
-76.156514505899779,36.673832503475275,12154,12.77
-76.439169538454934,36.72190441809547,12155,18.84
-76.22412140344629,36.791203618088637,12156,19.82
-76.178539091449679,36.660554618396695,12157,10.4
-76.115007910905561,36.617912750295154,12158,7.26
-76.272839366404341,36.757191322062148,12159,9.54
-76.147606735408274,36.761737537544846,12160,3.05
-76.181216477015866,36.737697987641219,12161,10.79
-76.429477217967644,36.772918921709298,12162,17.4
-76.286392491407838,36.553804481083048,12163,16.14
-76.376433967801901,36.641616037889513,12164,13.3
-76.245280859754175,36.651315836696604,12165,20.12
-76.256205494280891,36.586755480849654,12166,1.7
-76.490769462111771,36.574759487498689,12167,17
-76.221039711799492,36.661689245050376,12168,19.64
-76.185359401427334,36.615755451039419,12169,10.92
-76.29783484950481,36.598817018529083,12170,2.26
-76.226903816920654,36.784487683318581,12171,19.01
-76.221426457931528,36.799321214206273,12172,19.45
-76.126572880155408,36.693949288281985,12173,12.19
-76.445773395902421,36.605462206000766,12174,16.03
-76.312546362130973,36.703607431124645,12175,12.05
-76.384340921876898,36.547303621763952,12176,16.01
-76.448622978130388,36.787750634111291,12177,18.19
-76.287848056511535,36.686756802216905,12178,14.96
-76.40920709284832,36.864555881854066,12179,17.19
-76.350578978073969,36.743887255813803,12180,7.49
-76.403232089010558,36.72581974683137,12181,15.66
-76.384354971307616,36.774910397796397,12182,25.08
-76.427915264964923,36.729803515761354,12183,17.47
-76.154322022509206,36.684475765608177,12184,4.79
-76.332645867710013,36.604264467033538,12185,9.59
-76.120205179126231,36.650045741360195,12186,10.79
-76.469675181794386,36.631688811261476,12187,17.84
-76.414714201606941,36.569216207963116,12188,17.25
-76.169659149215434,36.729895860829401,12189,1.3
-76.129952157895175,36.560486845913132,12190,7.58
